Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Relative Effort,Commute,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,translation missing: en-US.lib.export.portability_exporter.activities.horton_values.type,translation missing: en-US.lib.export.portability_exporter.activities.horton_values.start_time,Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,translation missing: en-US.lib.export.portability_exporter.activities.horton_values.jump_count,translation missing: en-US.lib.export.portability_exporter.activities.horton_values.total_grit,translation missing: en-US.lib.export.portability_exporter.activities.horton_values.avg_flow,translation missing: en-US.lib.export.portability_exporter.activities.horton_values.flagged
1055967336,"Jun 27, 2017, 12:46:48 AM",Evening Run,Run,,1016,3.08,9,false,"",activities/1159655490.fit.gz,0.0,,1016.0,946.0,3084.5,5.199999809265137,,8.0600004196167,,3.5999999046325684,12.0,2.9000000953674316,-0.21073107421398163,,,91.0,87.93016052246094,148.0,137.86032104492188,,,,,,9.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,2183380.0,,,,,,,,,,
1055967581,"Jun 27, 2017, 1:13:21 AM",NBR Night Owl (remix edition),Run,"",4140,17.55,199,false,"",activities/1159655733.fit.gz,0.0,,4140.0,4050.0,17552.30078125,6.5,,63.220001220703125,,0.0,15.600000381469727,4.699999809265137,0.0,,,96.0,91.3836441040039,192.0,170.10693359375,,,,,,199.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,2205108.0,,,,,,,,,,
1055967654,"Jun 27, 2017, 2:29:58 AM",Night Run,Run,,1043,2.92,11,false,"",activities/1159655809.fit.gz,0.0,,1043.0,983.0,2926.89990234375,4.300000190734863,,12.859999656677246,,3.799999952316284,12.100000381469727,3.4000000953674316,0.20841163396835327,,,90.0,86.27959442138672,175.0,141.70204162597656,,,,,,11.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,2183380.0,,,,,,,,,,
1057503009,"Jun 28, 2017, 12:00:53 AM",Evening OSR Run,Run,"",2436,9.38,85,false,"",activities/1161218442.fit.gz,0.0,,2436.0,2306.0,9386.7001953125,8.199999809265137,,57.439998626708984,,0.30000001192092896,37.099998474121094,7.5,0.00426134979352355,,,95.0,89.66390228271484,178.0,162.36199951171875,,,,,,85.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,2183380.0,,,,,,,,,,
1060370832,"Jun 30, 2017, 12:33:53 AM",Evening Run,Run,,3235,9.65,46,false,"",activities/1164107819.fit.gz,0.0,,3235.0,2751.0,9653.0,6.0,,21.079999923706055,,3.799999952316284,12.0,3.200000047683716,0.0,,,97.0,88.65684509277344,155.0,144.6353759765625,,,,,,46.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,2183380.0,,,,,,,,,,
1061449823,"Jun 30, 2017, 9:06:09 PM",Fly Wheel Spin Class,Ride,"",2700,0,,false,,,0.0,,2700.0,2700.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1062529941,"Jul 1, 2017, 1:17:15 PM",Taco Run,Run,"",7881,13.73,105,false,"",activities/1166301772.fit.gz,0.0,,7881.0,3815.0,13735.7001953125,5.800000190734863,,129.7040252685547,,16.899999618530273,50.79999923706055,38.29999923706055,0.0,,,97.0,89.26495361328125,187.0,154.19056701660156,,,,,,105.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,2183380.0,,,,,,,,,,
1069793568,"Jul 6, 2017, 12:54:16 AM",Evening Run,Run,"",4232,13.76,114,false,"",activities/1173664573.fit.gz,0.0,,4232.0,3710.0,13760.5,6.099999904632568,,83.93669891357422,,2.700000047683716,42.70000076293945,11.899999618530273,-0.0007267179898917675,,,98.0,89.98889923095703,184.0,159.06100463867188,,,0.0,,,114.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,2205108.0,,,,,,,,,,
1071323353,"Jul 7, 2017, 12:22:53 AM",WU,Run,"",977,3.22,15,false,"",activities/1175210245.fit.gz,0.0,,977.0,926.0,3227.300048828125,5.599999904632568,,7.977142810821533,,3.799999952316284,12.0,2.9000000953674316,-0.18901248276233673,,,92.0,89.03995513916016,158.0,143.90713500976562,,,,,,15.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,2205108.0,,,,,,,,,,
1071323776,"Jul 7, 2017, 12:49:23 AM",Evening Run + Track,Run,"",2669,9.12,102,false,"",activities/1175210751.fit.gz,0.0,,2669.0,2511.0,9123.5,7.300000190734863,,13.140000343322754,,3.799999952316284,12.0,3.200000047683716,0.06466816365718842,,,103.0,90.24600219726562,195.0,164.69117736816406,,,0.0,,,102.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,2183380.0,,,,,,,,,,
1072676960,"Jul 8, 2017, 12:02:48 AM",Spectating Take the Bridge - Manhattan ,Run,"",8662,9.67,75,false,"",activities/1176578397.fit.gz,0.0,,8662.0,2623.0,9675.900390625,7.599999904632568,,43.895755767822266,,2.700000047683716,18.899999618530273,19.700000762939453,-0.008267965167760849,,,97.0,89.70172882080078,177.0,154.08917236328125,,,0.0,,,75.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,2205108.0,,,,,,,,,,
1073994572,"Jul 8, 2017, 5:04:52 PM",Afternoon Run,Run,,5800,19.16,268,false,"",activities/1177919619.fit.gz,0.0,,5800.0,4907.0,19168.0,11.300000190734863,,87.20857238769531,,-0.800000011920929,25.700000762939453,25.899999618530273,0.0026085141580551863,,,97.0,89.54258728027344,186.0,171.7058868408203,,,0.0,,,268.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,2183380.0,,,,,,,,,,
1077617750,"Jul 11, 2017, 12:21:35 AM",Flywheel Spin Class with Giant Machines,Ride,"",2700,0,,false,,,0.0,,2700.0,2700.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1079244785,"Jul 12, 2017, 12:02:32 AM",Humid OSR Run,Run,"",3828,14.86,181,false,"",activities/1183286558.fit.gz,0.0,,3828.0,3612.0,14866.400390625,7.099999904632568,,97.42333221435547,,0.10000000149011612,37.099998474121094,8.5,0.0026906311977654696,,,94.0,90.3140640258789,187.0,170.15576171875,,,0.0,,,181.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,2205108.0,,,,,,,,,,
1080794514,"Jul 13, 2017, 12:49:58 AM",Maintenance,Run,"",2636,8.18,70,false,"",activities/1184851335.fit.gz,0.0,,2636.0,2479.0,8186.2998046875,4.300000190734863,,25.6200008392334,,0.20000000298023224,17.0,5.699999809265137,0.0012215530732646585,,,91.0,87.9858627319336,165.0,154.96041870117188,,,,,,70.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,2183380.0,,,,,,,,,,
1082382885,"Jul 14, 2017, 12:35:31 AM",WU,Run,"",1030,3.11,15,false,"",activities/1186447872.fit.gz,0.0,,1030.0,954.0,3115.5,4.800000190734863,,8.0,,3.799999952316284,11.899999618530273,1.7000000476837158,-0.1957949995994568,,,91.0,88.06189727783203,149.0,140.36399841308594,,,0.0,,,15.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,2205108.0,,,,,,,,,,
1082383264,"Jul 14, 2017, 12:59:12 AM",8x1000m @ ~5k pace w/ 2min jog,Run,"",2669,10.75,126,false,"",activities/1186448283.fit.gz,0.0,,2669.0,2610.0,10751.7998046875,6.400000095367432,,0.0,,4.0,4.900000095367432,2.299999952316284,0.008370690047740936,,,99.0,91.5863037109375,189.0,167.03199768066406,,,0.0,,,126.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,2205108.0,,,,,,,,,,
1082383405,"Jul 14, 2017, 1:44:01 AM",Cooldown,Run,"",901,2.87,22,false,"",activities/1186448419.fit.gz,0.0,,901.0,849.0,2873.89990234375,5.5,,12.760000228881836,,3.799999952316284,12.0,4.300000190734863,0.16702042520046234,,,92.0,88.3837890625,164.0,152.35000610351562,,,0.0,,,22.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,2205108.0,,,,,,,,,,
1083684634,"Jul 15, 2017, 12:18:24 AM",Evening Run,Run,,2627,8.06,38,false,"",activities/1187767875.fit.gz,0.0,,2627.0,2340.0,8064.60009765625,4.800000190734863,,25.15999984741211,,0.20000000298023224,17.0,4.199999809265137,-0.001239987090229988,,,94.0,89.87928009033203,156.0,143.9717559814453,,,,,,38.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,2183380.0,,,,,,,,,,
1084701766,"Jul 15, 2017, 2:06:30 PM",Bear Mountain Trail Run/Hike,Run,"",6101,6.08,23,false,"",activities/1188806942.fit.gz,0.0,,6101.0,3240.0,6084.5,6.199999809265137,,353.2342834472656,,46.099998474121094,393.0,47.900001525878906,0.001643520430661738,,,121.0,78.34917449951172,168.0,137.08966064453125,,,,,,23.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,2183380.0,,,,,,,,,,
1085074832,"Jul 15, 2017, 6:54:52 PM",Post trail run road run,Run,"",2826,10.49,89,false,"",activities/1189189591.fit.gz,0.0,,2826.0,2786.0,10497.099609375,10.100000381469727,,94.04000091552734,,6.0,37.0,7.0,0.002857932122424245,,,94.0,90.64303588867188,176.0,158.59698486328125,,,,,,89.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,2183380.0,,,,,,,,,,
1087254640,"Jul 16, 2017, 11:06:52 PM",Shaking out some sore legs,Run,"",2320,6.92,16,false,"",activities/1191428080.fit.gz,0.0,,2320.0,2115.0,6925.89990234375,4.699999809265137,,22.020000457763672,,3.4000000953674316,12.399999618530273,3.799999952316284,0.0,,,94.0,88.50663757324219,149.0,136.04257202148438,,,0.0,,,16.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,2417373.0,,,,,,,,,,
1088877175,"Jul 18, 2017, 12:51:33 AM",WU,Run,"",1081,3.23,4,false,"",activities/1193082572.fit.gz,0.0,,1081.0,1002.0,3237.10009765625,5.199999809265137,,7.914285659790039,,3.799999952316284,11.899999618530273,3.0999999046325684,-0.18535108864307404,,,90.0,86.90419006347656,135.0,128.1986083984375,,,0.0,,,4.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,2417373.0,,,,,,,,,,
1088877354,"Jul 18, 2017, 1:14:22 AM",NBR Night Owl,Run,"",4022,16.16,46,false,"",activities/1193082790.fit.gz,0.0,,4022.0,3975.0,16163.0,7.0,,99.40249633789062,,0.20000000298023224,38.599998474121094,8.699999809265137,0.0,,,95.0,89.98941040039062,145.0,142.744140625,,,,,,46.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,2417373.0,,,,,,,,,,
1090544746,"Jul 18, 2017, 11:59:47 PM",Evening OSR Run,Run,"",3078,11.76,126,false,"",activities/1194773460.fit.gz,0.0,,3078.0,2858.0,11764.400390625,12.100000381469727,,41.7599983215332,,-2.799999952316284,34.400001525878906,36.5,0.005100132431834936,,,95.0,89.90184783935547,180.0,166.61436462402344,,,,,,126.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,2205108.0,,,,,,,,,,
1092191180,"Jul 20, 2017, 12:54:20 AM",Evening Run,Run,,1175,3.22,15,false,"",activities/1196437647.fit.gz,0.0,,1175.0,1036.0,3228.300048828125,4.0,,7.820000171661377,,1.399999976158142,10.0,4.0,0.0,,,90.0,87.18936920166016,150.0,142.7429962158203,,,0.0,,,15.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,2417373.0,,,,,,,,,,
1093783335,"Jul 21, 2017, 12:59:04 AM",Warm up,Run,"",1078,3.21,10,false,"",activities/1198050313.fit.gz,0.0,,1078.0,975.0,3215.699951171875,4.900000095367432,,7.920000076293945,,3.799999952316284,12.0,4.0,-0.18036508560180664,,,92.0,88.87641906738281,151.0,136.18666076660156,,,0.0,,,10.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,2205108.0,,,,,,,,,,
1093783536,"Jul 21, 2017, 1:21:02 AM",12x400m @ ~75s w/ 90s jog,Run,"",1979,7.85,80,false,"",activities/1198050490.fit.gz,0.0,,1979.0,1972.0,7849.39990234375,6.599999904632568,,0.0,,4.0,4.0,0.0,0.0,,,105.0,92.66937255859375,191.0,164.66937255859375,,,0.0,,,80.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,2205108.0,,,,,,,,,,
1093783632,"Jul 21, 2017, 1:57:14 AM",CD,Run,"",1035,2.94,23,false,"",activities/1198050580.fit.gz,0.0,,1035.0,978.0,2946.199951171875,4.0,,13.134285926818848,,3.799999952316284,12.100000381469727,3.200000047683716,0.1934695541858673,,,90.0,87.7660903930664,155.0,148.05618286132812,,,,,,23.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,2205108.0,,,,,,,,,,
1095039722,"Jul 21, 2017, 10:44:10 PM",Evening Run,Run,,2823,8.06,34,false,"",activities/1199324330.fit.gz,0.0,,2823.0,2430.0,8060.10009765625,5.199999809265137,,24.534286499023438,,2.9000000953674316,12.399999618530273,5.300000190734863,-0.003722038120031357,,,97.0,89.1579360961914,157.0,141.75401306152344,,,,,,34.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,2417373.0,,,,,,,,,,
1100118951,"Jul 25, 2017, 12:47:29 AM",Evening Run,Run,,1066,3.24,,false,"",activities/1204485536.fit.gz,0.0,,1066.0,996.0,3240.699951171875,5.0,,7.993330001831055,,3.799999952316284,12.0,2.4000000953674316,-0.17588800191879272,,,92.0,88.99299621582031,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,2417373.0,,,,,,,,,,
1100119167,"Jul 25, 2017, 1:12:53 AM",NBR Night Owl,Run,"",3879,16.20,,false,"",activities/1204485763.fit.gz,0.0,,3879.0,3873.0,16207.099609375,6.099999904632568,,127.44000244140625,,0.20000000298023224,40.599998474121094,20.0,0.0,,,94.0,90.46499633789062,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,2417373.0,,,,,,,,,,
1100119269,"Jul 25, 2017, 2:29:39 AM",Night Run,Run,,992,3.11,,false,"",activities/1204485873.fit.gz,0.0,,992.0,963.0,3117.39990234375,3.9000000953674316,,13.279999732971191,,3.799999952316284,12.0,3.200000047683716,0.19246800243854523,,,91.0,88.39769744873047,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,2417373.0,,,,,,,,,,
1100121458,"Jul 22, 2017, 11:13:27 AM",Morning Run,Run,,1218,3.29,,false,"",activities/1204485453.fit.gz,0.0,,1218.0,971.0,3292.0,4.900000095367432,,6.619999885559082,,3.200000047683716,10.600000381469727,3.700000047683716,-0.006075330078601837,,,93.0,89.10269927978516,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,2417373.0,,,,,,,,,,
1101758166,"Jul 26, 2017, 12:05:32 AM",Bad Strava Data OSR - 8.4 @ 6:15,Run,"",3491,14.13,,false,"",activities/1206140045.fit.gz,0.0,,3491.0,3155.0,14130.0,10.600000381469727,,31.940000534057617,,-1.2999999523162842,18.5,4.5,0.004954000003635883,,,98.0,90.94439697265625,,,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,2205108.0,,,,,,,,,,
1103376610,"Jul 27, 2017, 1:00:32 AM",Maintenance,Run,"",2626,8.00,,false,"",activities/1207774850.fit.gz,0.0,,2626.0,2435.0,8005.7998046875,3.9000000953674316,,25.20669937133789,,0.20000000298023224,17.0,4.099999904632568,0.0037472799886018038,,,92.0,89.23509979248047,,,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,2205108.0,,,,,,,,,,
1103850227,"Jul 27, 2017, 10:15:07 AM",NBR Hellkatz 6/4/2/2/1/100 x 2 + WU/CD,Run,"",5412,9.51,60,false,"",activities/1208255362.fit.gz,0.0,,5412.0,2422.0,9518.400390625,8.100000381469727,,20.979999542236328,,3.799999952316284,12.100000381469727,3.299999952316284,-0.003151790238916874,,,113.0,91.12324523925781,188.0,149.88124084472656,,,,,,60.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,2205108.0,,,,,,,,,,
1106243347,"Jul 29, 2017, 12:08:43 AM",Flywheel Spin Class,Ride,"",2700,0,,false,,,0.0,,2700.0,2700.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1107190319,"Jul 29, 2017, 11:20:09 AM",MotivNY run to the beach,Run,"",12618,29.39,101,false,"",activities/1211643515.fit.gz,0.0,,12618.0,8082.0,29394.400390625,7.099999904632568,,96.80000305175781,,1.2999999523162842,48.20000076293945,6.400000095367432,-0.0292572733014822,,,99.0,89.89555358886719,148.0,139.9269256591797,,,,,,101.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,2417373.0,,,,,,,,,,
1111411377,"Aug 1, 2017, 12:50:31 AM",WU,Run,"",1048,3.32,8,false,"",activities/1215939029.fit.gz,0.0,,1048.0,981.0,3325.10009765625,6.0,,7.989999771118164,,3.799999952316284,12.0,2.799999952316284,-0.18044570088386536,,,93.0,87.74388122558594,148.0,137.6346893310547,,,0.0,,,8.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,2417373.0,,,,,,,,,,
1111411681,"Aug 1, 2017, 1:14:01 AM",NBR Night Owl,Run,"",3759,16.24,189,false,"",activities/1215939245.fit.gz,0.0,,3759.0,3748.0,16244.5,6.699999809265137,,99.23999786376953,,0.10000000149011612,38.70000076293945,6.199999809265137,0.0,,,96.0,91.01387786865234,193.0,171.1652374267578,,,,,,189.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,2417373.0,,,,,,,,,,
1111411735,"Aug 1, 2017, 2:31:34 AM",CD,Run,"",1136,3.02,18,false,"",activities/1215939309.fit.gz,0.0,,1136.0,1077.0,3023.89990234375,4.599999904632568,,12.640000343322754,,3.799999952316284,12.0,3.0,0.18188431859016418,,,88.0,85.81986999511719,164.0,144.7650909423828,,,0.0,,,18.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,2417373.0,,,,,,,,,,
1113120478,"Aug 2, 2017, 12:11:51 AM",Evening OSR Run,Run,"",3406,12.11,99,false,"",activities/1217672634.fit.gz,0.0,,3406.0,3053.0,12117.900390625,6.0,,19.280000686645508,,-0.4000000059604645,13.100000381469727,3.5999999046325684,0.004126130137592554,,,95.0,91.1063003540039,174.0,158.92599487304688,,,,,,89.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,2466213.0,,,,,,,,,,
1115033454,"Aug 3, 2017, 12:50:21 AM",Evening Run,Run,,2695,8.07,53,false,"",activities/1219611478.fit.gz,0.0,,2695.0,2490.0,8074.39990234375,4.699999809265137,,25.84000015258789,,0.20000000298023224,17.0,5.0,-0.003715449944138527,,,93.0,88.84529876708984,160.0,147.77000427246094,,,,,,45.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,2417373.0,,,,,,,,,,
1118370176,"Aug 5, 2017, 11:43:00 AM",pre-taco run miles,Run,"",6094,21.63,244,false,"",activities/1222999360.fit.gz,0.0,,6094.0,5593.0,21638.80078125,13.399999618530273,,101.80000305175781,,-11.5,39.5,37.70000076293945,-0.0009242656524293125,,,94.0,89.7491226196289,171.0,166.28656005859375,,,,,,244.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,2417373.0,,,,,,,,,,
1118389343,"Aug 4, 2017, 12:30:33 AM",TTB triboro + wu/cd,Run,"",1920,8.13,,false,"",,0.0,,1920.0,1920.0,8131.419921875,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,2466213.0,,,,,,,,,,
1118588869,"Aug 5, 2017, 2:15:06 PM",Taco Run,Run,"",3279,7.83,50,false,"",activities/1223221430.fit.gz,0.0,,3279.0,2011.0,7829.89990234375,6.400000095367432,,51.191429138183594,,16.899999618530273,50.599998474121094,6.300000190734863,0.0,,,98.0,90.66434478759766,159.0,150.69219970703125,,,,,,50.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,2417373.0,,,,,,,,,,
1120958194,"Aug 6, 2017, 8:34:43 PM",Afternoon Run,Run,,2148,6.60,42,false,"",activities/1225647915.fit.gz,0.0,,2148.0,1863.0,6600.2001953125,4.800000190734863,,21.15999984741211,,3.799999952316284,12.399999618530273,3.5999999046325684,-0.0030302100349217653,,,104.0,91.0457992553711,185.0,148.54100036621094,,,,,,42.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,2417373.0,,,,,,,,,,
1122735191,"Aug 8, 2017, 12:48:11 AM",Evening Run,Run,,971,3.22,3,false,"",activities/1227456857.fit.gz,0.0,,971.0,934.0,3224.800048828125,4.800000190734863,,7.960000038146973,,3.5999999046325684,11.899999618530273,2.5999999046325684,-0.18605804443359375,,,93.0,89.42887878417969,133.0,125.74866485595703,,,,,,3.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,2417373.0,,,,,,,,,,
1122735457,"Aug 8, 2017, 1:13:05 AM",Night Run,Run,"",3644,14.48,17,false,"",activities/1227457124.fit.gz,0.0,,3644.0,3629.0,14484.900390625,6.099999904632568,,106.4800033569336,,0.0,38.70000076293945,30.700000762939453,0.0,,,96.0,90.9423599243164,137.0,135.4265594482422,,,,,,17.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,2205108.0,,,,,,,,,,
1122735547,"Aug 8, 2017, 2:27:35 AM",Night Run,Run,,1118,3.01,4,false,"",activities/1227457221.fit.gz,0.0,,1118.0,1068.0,3015.199951171875,3.700000047683716,,12.779999732971191,,3.799999952316284,12.0,3.200000047683716,0.1824091225862503,,,91.0,86.78276824951172,137.0,131.823974609375,,,,,,4.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,2417373.0,,,,,,,,,,
1124308693,"Aug 8, 2017, 11:27:55 PM",Evening Run,Run,,1475,4.26,,false,"",activities/1229053046.fit.gz,0.0,,1475.0,1338.0,4265.2001953125,5.0,,22.139999389648438,,0.10000000149011612,16.399999618530273,8.899999618530273,0.04923570156097412,,,92.0,89.23690032958984,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,2417373.0,,,,,,,,,,
1124308860,"Aug 9, 2017, 12:00:47 AM",Ralaxed OSR Run,Run,"",2771,9.50,,false,"",activities/1229053215.fit.gz,0.0,,2771.0,2765.0,9501.7001953125,6.199999809265137,,79.0,,2.9000000953674316,42.599998474121094,6.5,0.009471990168094635,,,93.0,90.35060119628906,,,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,2205108.0,,,,,,,,,,
1128956794,"Aug 10, 2017, 12:56:08 AM",Evening Run,Run,,33447,3.04,,false,"",activities/1233776152.fit.gz,0.0,,33447.0,1010.0,3040.10009765625,3.9000000953674316,,8.020000457763672,,3.799999952316284,9.399999618530273,4.199999809265137,-0.013157499954104424,,,91.0,87.43949890136719,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,2417373.0,,,,,,,,,,
1128956952,"Aug 12, 2017, 12:49:19 AM",Evening Run,Run,,1051,3.17,,false,"",activities/1233776319.fit.gz,0.0,,1051.0,959.0,3172.10009765625,4.900000095367432,,10.013299942016602,,3.799999952316284,10.100000381469727,3.4000000953674316,-0.003152489895001054,,,92.0,89.0009994506836,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,2417373.0,,,,,,,,,,
1130106044,"Aug 12, 2017, 2:16:43 PM",Morning Run,Run,,7160,24.22,,false,"",activities/1234965966.fit.gz,0.0,,7160.0,5988.0,24221.0,10.0,,86.26000213623047,,-0.800000011920929,34.20000076293945,7.300000190734863,0.001238589989952743,,,95.0,90.16439819335938,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,2417373.0,,,,,,,,,,
1134132248,"Aug 15, 2017, 12:49:17 AM",WU,Run,"",1052,3.32,13,false,"",activities/1239072490.fit.gz,0.0,,1052.0,999.0,3322.800048828125,5.800000190734863,,8.020000457763672,,3.799999952316284,12.0,2.5999999046325684,-0.17756108939647675,,,92.0,88.32432556152344,154.0,140.73072814941406,,,,,,13.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,2417373.0,,,,,,,,,,
1134132465,"Aug 15, 2017, 1:13:08 AM",NBR Sweat Owl,Run,"",3876,16.15,158,false,"",activities/1239072699.fit.gz,0.0,,3876.0,3839.0,16156.7998046875,6.699999809265137,,113.28333282470703,,0.30000001192092896,53.400001525878906,38.400001525878906,0.0,,,94.0,90.92281341552734,183.0,165.15875244140625,,,0.0,,,158.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,2466213.0,,,,,,,,,,
1134132528,"Aug 15, 2017, 2:29:15 AM",Wobble legs CD,Run,"",1262,2.41,38,false,"",activities/1239072794.fit.gz,0.0,,1262.0,917.0,2413.10009765625,3.700000047683716,,10.240833282470703,,3.799999952316284,12.0,12.199999809265137,0.11603331565856934,,,88.0,85.32197570800781,186.0,164.0405731201172,,,,,,38.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,2466213.0,,,,,,,,,,
1135807026,"Aug 16, 2017, 12:01:51 AM",Evening Run,Run,,2073,8.38,89,false,"",activities/1240772336.fit.gz,0.0,,2073.0,1945.0,8386.099609375,18.0,,15.15999984741211,,-0.800000011920929,12.600000381469727,2.799999952316284,-0.003577349940314889,,,97.0,90.26470184326172,187.0,167.1060028076172,,,,,,89.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,2417373.0,,,,,,,,,,
1137581214,"Aug 17, 2017, 1:08:13 AM",Night Run,Run,,2810,8.12,84,false,"",activities/1242573496.fit.gz,0.0,,2810.0,2533.0,8126.0,4.300000190734863,,25.14285659790039,,0.20000000298023224,17.0,4.800000190734863,-0.0012306177522987127,,,91.0,87.97592163085938,171.0,159.745361328125,,,,,,84.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,2417373.0,,,,,,,,,,
1139171846,"Aug 18, 2017, 1:08:21 AM",Come on strava....12.0 @ 6:54,Run,"",5760,20.26,180,false,"",activities/1244187330.fit.gz,0.0,,5760.0,4984.0,20264.900390625,15.0,,96.66999816894531,,-1.899999976158142,37.099998474121094,34.5,0.0,,,96.0,89.31303405761719,182.0,159.39466857910156,,,,,,180.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,2417373.0,,,,,,,,,,
